655.0,119.0,-50.0,144.0,241.2,64.53759812000001,16966.621885562883,1952.3941597184003
656.0,117.0,-51.0,143.0,242.0,64.58376816,16951.46937122816,2051.1678988288
657.0,116.8,-51.0,142.0,237.8,64.64235914,16935.239778304,2183.8784299008
658.0,116.8,-49.0,141.2,238.2,64.70759914,16914.28341219328,1978.552614912
659.0,115.0,-47.6,141.0,237.8,64.76862114000001,16894.99997667328,1721.9552542719998
660.0,114.2,-46.2,140.6,237.6,64.84272314,16873.33162811392,1449.1521515519999
661.0,115.8,-42.8,139.8,242.2,64.917432,16849.79715538944,1290.2702776319998
662.0,115.6,-40.8,139.8,241.8,65.000266,16825.65258149888,1055.0178611200001
663.0,115.2,-43.4,139.4,241.6,65.09530600000001,16802.367181291524,3602.2670622720007
664.0,116.4,-44.6,139.6,245.4,65.197486,16777.87476852736,6579.4076059238405
665.0,116.0,-43.8,139.0,245.2,65.294984,16753.67354171392,9762.74933448704
666.0,115.2,-45.4,138.4,240.0,65.38559000000001,16732.9835024384,12775.514374144
667.0,114.2,-45.8,137.6,239.6,65.460754,16699.42623010816,15882.86360155259
668.0,113.4,-44.4,137.2,239.8,65.519076,16614.68665020416,16271.317811917126
669.0,111.4,-44.4,135.6,236.4,65.56392108,16530.294740287492,16368.431364344422
670.0,109.4,-35.4,135.6,236.8,65.59046307999999,16448.347901657085,16380.570187641006
671.0,109.6,-34.0,136.0,237.8,65.60357908,16361.01350870221,16383.604986246515
672.0,108.4,-34.0,135.8,239.0,65.59930394,16286.541867450369,16383.984336060734
673.0,108.4,-31.8,136.2,240.0,65.58035594,16267.938079571968,16383.996188209898
674.0,110.6,-30.4,136.4,241.8,65.54889686,16247.08945575936,16383.99915160898
675.0,113.2,-37.4,137.0,248.0,65.50388086000001,16227.871075205121,16383.999892503974
676.0,114.0,-35.4,137.2,249.2,65.45216886,16216.14390837248,16383.999985110195
677.0,115.6,-33.2,137.6,250.6,65.395944,16212.35799031808,16383.999996684559
678.0,116.2,-32.6,137.8,251.8,65.33333200000001,16211.041368801281,16383.99999957815
679.0,116.4,-32.4,138.6,252.6,65.261718,16214.50225713152,16383.999999939851
680.0,115.6,-30.8,138.4,249.6,65.18170482000001,16220.03696992256,16383.99999998506
681.0,115.2,-31.0,138.8,251.6,65.08800681999999,16227.372772556799,14809.823143522768
682.0,115.6,-32.4,140.2,257.8,64.99105786,16232.6085238784,12055.013779045594
683.0,114.2,-33.4,140.6,259.8,64.88855785999999,16237.665353727998,8843.462606847901
684.0,114.0,-31.0,141.0,261.8,64.79766586,16245.091907567616,5727.143886847989
685.0,114.2,-29.4,141.2,263.4,64.72227504,16249.555807010818,2874.6364026880005
686.0,114.2,-26.2,142.0,268.8,64.66351504000001,16254.457296879616,1272.9672073216002
687.0,115.0,-21.6,141.2,265.8,64.617032,16259.871803441152,776.2151407616002
688.0,116.4,-17.4,142.2,266.8,64.587928,16265.92360169472,908.9453260800001
689.0,116.4,-15.2,141.4,268.2,64.569604,16272.661294383104,940.8249856000002
690.0,116.6,-13.6,141.4,269.8,64.563518,16284.486439829503,764.1920307200002
691.0,116.2,-11.0,140.4,267.8,64.573358,16294.351760687103,774.00211456
692.0,115.8,-10.2,141.2,273.8,64.605898,16356.067179757569,878.0113510399999
693.0,116.0,-8.4,140.2,280.4,64.649192,16425.7669906432,856.1796710399998
694.0,115.6,-4.4,141.0,285.4,64.70871924,16492.204441272323,966.0359180287996
695.0,114.6,-1.8,140.4,285.4,64.77653924,16553.3734846464,793.9306553343995
696.0,114.6,-1.2,139.8,285.2,64.85802324,16610.00137342976,917.5033708543997
697.0,113.8,0.0,138.4,280.4,64.94293724,16607.59342645248,2624.6168838144
698.0,113.6,0.8,137.8,279.6,65.03862724000001,16589.356088098815,5545.214716805121
699.0,113.4,-2.2,136.6,274.6,65.127736,16568.065031274495,8474.78382166016
700.0,114.0,-5.0,135.4,274.4,65.21287600000001,16546.232539938814,11664.776096284671
701.0,115.0,-7.6,134.6,273.4,65.28354200000001,16525.556773421056,14704.425991982285
702.0,114.0,-9.0,133.8,272.8,65.338156,16482.231613358083,16144.513003985307
703.0,113.6,-12.4,132.8,267.4,65.37528999999999,16405.818475577344,16324.523879174963
704.0,112.8,-12.8,131.2,267.6,65.401134,16319.062810066946,16369.526598136199
705.0,111.8,-12.0,131.8,267.0,65.41742,16234.161084923904,16380.774530408613
706.0,109.2,-11.2,132.8,267.0,65.423282,16147.324683976703,16383.587200336318
707.0,108.6,-6.8,132.6,268.0,65.41523,16087.00671361024,16383.93878407646
708.0,107.4,-3.4,132.6,268.8,65.39799096,16052.472228741119,16383.982721311875
709.0,107.6,-1.6,133.6,269.2,65.36827496,15997.69049300992,16383.993708303771
710.0,107.2,-0.4,132.2,271.4,65.3230778,15911.69023246336,16383.999202805871
711.0,107.2,0.0,131.2,272.4,65.26934779999999,15821.383250083842,16383.999889576706
712.0,108.0,-3.6,131.0,273.2,65.2107038,15732.374522101763,16383.99997541258
713.0,108.6,-3.8,131.0,274.8,65.13926683999999,15656.25301925888,16383.99999687417
714.0,109.2,-3.8,131.2,281.4,65.05905484,15615.336225832962,16383.99999955687
715.0,108.4,0.2,133.4,282.4,64.973086,15609.424206233602,14143.365119892249
716.0,109.4,1.4,134.2,285.2,64.88128199999998,15617.383374520321,11501.649104052889
717.0,109.8,2.6,135.4,287.8,64.79115399999999,15628.366333214717,8976.740027593853
718.0,109.8,3.6,135.6,289.6,64.70757599999999,15642.53985308672,6338.101415116473
719.0,109.2,8.8,135.8,286.8,64.63684199999999,15659.14910621696,3748.2474733568
720.0,109.8,9.4,135.2,289.8,64.581964,15674.682498744321,3460.6827143168002
721.0,109.4,13.8,134.4,292.6,64.54148101999999,15687.618081587198,3629.37909248
722.0,109.6,16.0,134.2,294.4,64.51015702,15699.11118495744,3748.6100479999996
723.0,110.6,17.8,135.2,301.8,64.49139302,15707.54479423488,4056.8236605439997
724.0,109.6,17.6,135.6,303.6,64.48372701999999,15716.36181958656,3934.8202045440003
725.0,111.0,16.2,136.2,304.2,64.48682208,15727.61297453056,3775.3734103039997
726.0,112.2,14.8,137.0,305.0,64.49826306,15750.41489338368,3789.058310144
727.0,112.6,16.0,138.2,305.2,64.52061002,15816.558368849923,3275.5399458816
728.0,112.2,17.6,139.0,305.4,64.5507351,15909.937345331196,2658.0691582976
729.0,114.0,16.8,139.0,305.4,64.59208214,16014.630251855871,2134.2395826176003
730.0,112.6,18.2,139.6,310.2,64.64519107999999,16115.914274242557,1606.031327232
731.0,112.0,18.8,140.0,308.0,64.71240612,16201.899990056962,796.1842974719999
732.0,110.8,20.2,139.2,306.8,64.79099316,16241.67249215488,439.5331256319998
733.0,111.2,18.4,138.8,299.8,64.87732807999998,16266.284420956159,110.86699888639995
734.0,111.6,16.8,139.0,298.6,64.97532504,16310.339471474688,69.78366013439991
735.0,114.2,15.4,139.8,291.2,65.0836602,16390.706155356158,8.842058137599816
736.0,115.0,12.8,139.8,290.2,65.20129516,16495.9272976384,1.2241534975997639
737.0,116.2,8.4,140.2,287.2,65.32839315999999,16601.27464390656,0.2718105599997216
738.0,116.0,6.4,139.2,285.4,65.48371516,16686.512388505602,0.03372482559971104
739.0,115.6,3.2,139.8,286.2,65.64842516,16731.59343276032,0.004037017599694081
740.0,114.2,-1.2,138.8,283.0,65.82091199999999,16731.65261242368,0.0003276799998275237
741.0,113.6,-3.8,138.4,279.4,66.000696,16704.16331177984,0.0
742.0,112.4,-6.6,137.6,277.6,66.18588199999999,16673.30290843648,0.0
743.0,112.6,-9.4,139.4,278.8,66.35182599999999,16645.77572929536,0.0
744.0,112.2,-11.4,138.6,271.4,66.520022,16614.73727086592,0.0
745.0,112.2,-13.0,137.8,270.4,66.69101599999999,16590.8780007424,0.0
746.0,112.6,-15.0,137.6,269.4,66.86486599999998,16565.740847104003,0.0
747.0,113.8,-16.2,137.6,267.6,67.04092399999999,16540.9967505408,0.0
748.0,113.4,-17.0,136.8,261.8,67.21812599999998,16517.664081543167,0.0
749.0,113.8,-17.6,136.8,261.2,67.371506,16501.786908753922,0.0
750.0,114.0,-18.2,136.8,263.8,67.52619,16521.36816443392,0.0
751.0,113.8,-19.0,137.0,261.8,67.683654,16565.84388018176,0.0
752.0,114.4,-19.6,137.6,264.6,67.84469800000001,16607.8728798208,0.0
753.0,114.0,-21.6,136.0,263.4,68.02036718,16646.854712655873,0.0
754.0,113.6,-24.0,135.0,262.0,68.20957918,16684.837378785283,0.0
755.0,113.4,-26.8,135.4,255.6,68.37334718,16684.419629056,0.0
756.0,113.2,-27.4,135.2,253.6,68.53647318,16655.208196997126,0.0
757.0,112.0,-30.2,133.6,248.0,68.69788118000001,16628.369192386563,0.0
758.0,112.0,-32.2,133.8,246.4,68.84595706,16603.268748083203,0.0
759.0,112.0,-34.0,133.8,245.0,69.00793306,16561.09004292096,0.0
760.0,111.6,-34.6,132.6,244.2,69.1835582,16496.59379810304,0.0
761.0,111.4,-36.6,131.8,243.6,69.3593802,16405.144381030397,0.0
762.0,111.6,-36.2,132.0,242.8,69.5363722,16315.633092526079,0.0
763.0,111.8,-35.8,131.0,247.4,69.72714314,16227.21991376896,0.0
764.0,112.0,-34.2,131.0,247.4,69.91800914000001,16155.15178663936,171.1697264639999
765.0,112.2,-33.8,131.0,247.2,70.12168,16105.41951582208,721.9074007039999
766.0,112.4,-32.8,131.4,247.6,70.310376,16091.193893519361,1541.705089024
767.0,112.6,-32.8,131.4,248.0,70.49464078000001,16078.287478784001,2769.2241879040002
768.0,113.0,-31.8,132.8,243.6,70.67252678,16067.78246168576,4405.288484864001
769.0,113.4,-31.6,133.0,244.4,70.84084878000002,16059.882925588481,6277.8949632
770.0,112.8,-29.6,133.4,245.8,70.9963637,16056.033389445121,8178.975454003201
771.0,113.8,-27.8,133.4,247.2,71.14834854,16052.624059924481,10218.9706379264
772.0,113.6,-25.8,134.0,249.0,71.27520776,16049.706541383679,12123.3553752064
773.0,114.2,-24.4,134.6,255.4,71.38098176,16049.500828467199,13745.9790577664
774.0,115.0,-22.4,134.8,262.2,71.46386976,16051.009934786562,14976.73885035725
775.0,115.6,-21.6,134.6,263.8,71.52289484,16055.25300117504,15801.437684987986
776.0,114.0,-19.4,135.4,264.8,71.55816399999999,16061.21601400832,16218.409437704027
777.0,113.8,-18.6,135.6,266.0,71.57794200000001,16067.60039645184,16363.296757783823
778.0,112.6,-17.6,134.8,263.0,71.575792,16071.5873533952,16381.407672793799
779.0,111.2,-16.8,137.0,258.6,71.553214,16073.95910025216,16383.671537219197
780.0,111.6,-16.0,137.6,259.6,71.51187000000002,16073.569989099522,16383.954520272291
781.0,112.2,-16.8,136.2,262.6,71.45321521999999,16075.35560818688,16383.989893153926
782.0,112.4,-15.0,135.8,270.2,71.36840322,16079.226233487361,16383.998736779187
783.0,112.6,-13.0,136.8,271.6,71.26645004,16080.82134237184,16383.999842232344
784.0,112.4,-11.8,134.4,274.0,71.14853404,16081.781443788797,16383.99998041399
785.0,111.8,-11.2,134.0,276.0,71.01547403999999,16083.605818572798,16383.999997686693
786.0,111.6,-11.0,134.2,277.2,70.86824881999999,16080.142123335681,16383.999999845782
787.0,111.0,-10.8,134.4,277.6,70.72755482,16074.612678656002,16383.999999980719
788.0,110.8,-10.8,133.2,284.2,70.576376,16069.374877696002,16383.999999997584
789.0,110.4,-10.6,133.6,284.8,70.415658,16063.407030927361,16383.99999999969
790.0,110.0,-10.0,133.0,286.0,70.24647882,16054.245046353919,16383.99999999996
791.0,109.6,-9.4,132.4,286.8,70.06930082,16024.40116207616,16383.99999999999
792.0,108.6,-9.4,131.6,282.0,69.88646764,15974.390812835842,16384.0
793.0,107.4,-8.2,130.4,283.0,69.69586164,15924.92905693184,16384.0
794.0,107.0,-7.6,130.8,288.2,69.49977163999999,15873.935565127676,16384.0
795.0,106.6,-7.0,131.0,287.8,69.31279082,15821.507701637121,16384.0
796.0,105.6,-7.0,132.8,291.4,69.12078682,15792.469016576,16384.0
797.0,106.2,-7.2,133.0,290.8,68.92649,15764.399259648,16384.0
798.0,106.0,-8.2,133.4,285.2,68.74339,15718.858315857919,16384.0
799.0,106.0,-8.6,131.4,280.8,68.553416,15649.012537425919,16384.0
800.0,105.0,-8.4,131.6,280.6,68.36111600000001,15582.37689970688,16384.0
801.0,105.0,-8.0,130.0,276.6,68.18309878,15515.38400165888,16384.0
802.0,102.4,-0.6,129.0,279.2,67.98806478,15469.438710906881,16384.0
803.0,102.8,-0.2,129.4,279.6,67.79288077999999,15443.175267368959,16384.0
804.0,102.4,0.2,128.4,282.0,67.59790278,15441.00898963456,16384.0
805.0,104.0,1.2,126.6,284.4,67.38546077999999,15440.891143127039,16384.0
806.0,103.6,2.4,126.4,285.0,67.15482399999999,15430.872634490883,16384.0
807.0,101.8,-1.6,125.0,285.6,66.92010698000001,15393.93788837888,16384.0
808.0,101.0,-2.0,123.6,287.2,66.66432898000001,15332.146975866879,16384.0
809.0,101.2,-1.4,125.2,285.8,66.4220359,15262.38529814528,16384.0
810.0,100.4,-1.4,124.4,287.8,66.21265704,15190.70473027584,16384.0
811.0,100.2,-1.8,124.0,289.4,66.00368202,15132.528443391999,16384.0
812.0,103.8,-2.2,125.4,290.0,65.81360786,15100.5315072,16384.0
813.0,104.4,0.2,126.4,296.6,65.62705786000001,15094.600728576002,16384.0
814.0,104.4,0.6,125.2,298.6,65.44318094,15084.579801006079,16384.0
815.0,104.0,1.0,128.6,301.8,65.23994780000001,15059.348979712002,16384.0
816.0,103.6,3.6,130.2,307.6,65.05125482000001,15015.678246912003,16384.0
817.0,104.0,3.4,128.0,309.8,64.86061302,14957.998997504003,14648.577733427199
818.0,103.6,4.6,127.2,306.2,64.67195302,14878.922267033598,12796.857398067199
819.0,103.2,7.4,127.0,309.2,64.48744004,14802.837721579523,11552.311063347199
820.0,104.0,9.6,124.6,313.2,64.29906804,14747.99230976,10117.483574067202
821.0,104.6,12.4,122.8,312.4,64.11047066,14714.129393254401,8488.458574233598
822.0,105.8,14.2,126.6,313.0,63.9242791,14701.775693414402,8581.8799652864
823.0,106.2,16.4,126.4,315.8,63.76527656,14713.3124313088,8890.3536574464
824.0,105.4,20.2,126.8,318.0,63.608403540000005,14752.255773900799,7625.2745662464
825.0,106.0,23.0,127.6,314.8,63.469158459999996,14790.1339009024,7363.2213336064
826.0,110.6,23.8,128.6,315.0,63.34289656,14826.821713919999,7142.156206080001
827.0,110.6,26.0,126.4,325.2,63.236737100000006,14862.69865623552,6614.879109119999
828.0,110.2,28.4,126.8,327.4,63.138100480000006,14908.581163499519,5674.88708608
829.0,112.2,28.4,125.8,330.2,63.0590154,14943.48186877952,6088.784386457601
830.0,111.6,30.4,124.2,333.4,62.99545448,14974.672273735681,6066.3189733376
831.0,108.8,32.0,122.2,337.4,62.94410714000001,15002.904068423679,6282.09074176
832.0,108.2,33.8,122.8,337.0,62.89800219999999,15026.769416028163,6756.677697536
833.0,108.4,35.2,122.8,342.8,62.86022935999999,15040.53947990016,7373.5095287808
834.0,108.6,36.2,122.8,343.4,62.82822176,15053.71696726016,7524.217536512
835.0,110.6,36.2,128.2,344.0,62.801529759999994,15067.275198464,7547.063281254401
836.0,111.2,37.8,133.6,328.0,62.78398978,15080.706786918401,7461.306417152
837.0,110.6,38.8,133.2,323.2,62.776718720000005,15112.123893350401,6493.044310016
838.0,110.8,38.4,132.0,318.2,62.7793414,15151.5943256064,5515.6171603968
839.0,109.8,38.4,131.6,317.6,62.78992108,15187.608749670402,5503.763775488
840.0,107.6,38.2,125.2,316.8,62.806481680000005,15219.734673817598,5698.5927778304
841.0,106.4,36.4,117.6,333.2,62.830998279999996,15246.112437043199,6104.987084390401
842.0,105.4,36.2,115.6,333.4,62.866488939999996,15244.01726324736,7775.370677452801
843.0,104.4,35.8,119.4,333.0,62.90714522,15237.009597071363,9246.5970511872
844.0,103.6,34.2,119.4,330.6,62.95106764,15226.636034703359,9652.696530944002
845.0,102.6,33.2,119.4,328.4,62.997577039999996,15221.84455356416,9104.0866107392
846.0,101.4,31.4,118.8,326.6,63.047827039999994,15201.525261926401,9259.902710579201
847.0,101.4,28.2,118.4,323.8,63.09275238,15164.795940700158,9598.8321058816
848.0,100.4,25.4,112.0,321.8,63.13422542000001,15098.07606562816,10468.384492748799
849.0,98.4,24.2,110.6,321.0,63.170374,15020.487274332158,11452.4504588288
850.0,97.0,21.6,109.0,319.6,63.203202680000004,14925.50322978816,13361.054752768
851.0,96.8,20.4,115.8,316.6,63.22854668,14827.251447889921,14510.064756031488
852.0,96.0,18.6,115.6,314.8,63.24692868000001,14746.225423155201,15162.598039833805
853.0,94.4,18.0,116.6,312.0,63.26244418,14696.1915641856,14629.981682355405
854.0,94.8,15.6,115.6,310.6,63.27634018,14654.412587007999,14965.677141478605
855.0,94.4,13.8,116.6,307.8,63.28591888,14620.4233170944,15049.601006259405
856.0,91.8,11.4,111.2,304.6,63.28914613999999,14600.578639462401,15051.23667596411
857.0,91.2,10.0,111.0,308.4,63.286100139999995,14570.8222906368,14997.22155488051
858.0,92.6,7.4,111.0,306.2,63.273673380000005,14516.9057120256,16015.377726144512
859.0,91.4,7.0,112.6,302.6,63.254012880000005,14459.0355955712,16226.073726910463
860.0,91.0,6.4,114.6,300.6,63.229945959999995,14397.4835453952,16167.808541425664
861.0,90.8,6.6,113.4,301.2,63.2027147,14334.6982912,16146.02310136627
862.0,90.4,6.4,113.2,295.0,63.1707727,14275.6913577984,15628.25033364275
863.0,89.4,6.2,114.2,293.6,63.135255959999995,14224.8085454848,15574.15390130995
864.0,91.2,4.4,114.4,293.6,63.09830756,14182.748143616001,15576.567537664
865.0,91.4,4.2,112.8,294.0,63.056106320000005,14152.3064946688,15365.33262565376
866.0,93.2,3.2,113.0,294.0,63.0099695,14134.178906111998,15042.082035138557
867.0,96.2,2.4,114.4,293.8,62.96663149999999,14130.0824211456,15359.472915906557
868.0,97.0,2.6,114.6,295.4,62.922398179999995,14133.784766054401,14989.16993990656
869.0,97.2,3.4,115.0,296.4,62.876461600000006,14148.4370132992,13881.66782222336
870.0,99.4,3.4,115.8,297.4,62.834831799999996,14164.447363071999,12941.2290576384
871.0,101.0,4.0,118.0,297.0,62.799543560000004,14180.5206044672,11781.4181199872
872.0,100.4,5.8,118.6,304.8,62.76773834000001,14204.3676278784,10123.7434646528
873.0,102.2,7.2,119.6,306.8,62.74689482,14234.2306627584,8380.099690496001
874.0,103.0,9.8,121.2,308.4,62.7421023,14267.1167717376,6637.365310259202
875.0,103.2,13.0,122.8,317.2,62.75422846,14305.240429363203,4696.3095764992
876.0,103.8,16.0,123.8,320.6,62.79011408,14389.748219903999,2940.0822611968006
877.0,105.2,18.6,125.4,322.2,62.84667994,14498.031348940804,1578.5874194432004
878.0,107.0,20.4,127.0,323.2,62.930395759999996,14646.82431873024,487.61176063999994
879.0,107.8,21.4,127.4,325.0,63.03680646,14829.72330491904,78.98442301439972
880.0,108.0,21.6,127.6,319.4,63.166417679999995,15048.96731119616,10.936270847999912
881.0,108.0,22.0,128.2,318.4,63.30018512,15245.093130076162,2.430681087999619
882.0,108.0,23.0,128.0,311.2,63.45502750000001,15446.722927329281,0.3040378879995842
883.0,108.0,23.0,126.4,310.6,63.60962052,15612.82757689344,0.03828940799976408
884.0,109.0,23.2,125.6,309.4,63.77576982000001,15729.050233405438,0.005085593599869753
885.0,110.6,22.8,125.4,312.4,63.95277501999999,15796.05555740672,0.0009830399998463691
886.0,110.6,22.2,124.8,310.6,64.15369502,15833.74485225472,0.0
887.0,110.0,20.0,124.8,308.8,64.36631,15801.600723845122,0.0
888.0,109.8,18.6,124.8,306.8,64.58545,15738.41933402112,0.0
889.0,109.2,17.2,124.4,304.8,64.815208,15649.7204445184,0.0
890.0,107.8,16.8,123.4,299.0,65.05525800000001,15538.6767376384,0.0
891.0,107.4,16.8,123.2,304.2,65.304524,15405.7088139264,0.0
892.0,107.4,17.2,121.4,306.0,65.56387,15307.038841569281,1638.4
893.0,106.2,18.2,122.4,310.8,65.84861706000001,15230.42375139328,4710.4
894.0,106.4,18.8,122.8,311.2,66.11735820000001,15182.87377563648,7936.0
895.0,106.8,19.0,123.6,310.6,66.3825762,15166.04590030848,11206.4
896.0,107.4,18.2,123.8,305.4,66.67110736000001,15204.49053032448,14482.999999999836
897.0,108.4,18.2,126.6,309.0,66.94703228,15280.55216898048,16121.37499999984
898.0,110.0,17.0,125.8,304.4,67.19328013999998,15379.665068687358,16326.168749999852
899.0,110.6,16.0,125.6,307.2,67.444437,15506.425042042882,16377.367968749848
900.0,111.8,14.6,126.2,306.6,67.681265,15626.278470615038,16383.767871093598
901.0,112.4,14.0,127.4,304.8,67.87205584,15713.634485207038,16383.96785888673
902.0,112.0,13.4,126.4,304.2,68.04868092000001,15762.04784828416,16086.348352078407
903.0,111.8,14.0,127.0,308.4,68.217122,15785.91117836288,15510.247942238397
904.0,111.2,13.8,129.4,303.6,68.36392504,15780.33878335488,14890.120598560397
905.0,111.4,13.6,129.0,304.0,68.50257103999999,15766.54322663424,14337.13910538145
906.0,111.4,13.0,128.4,304.6,68.63268704,15736.30156767232,13801.114360545278
907.0,111.6,12.2,128.8,305.0,68.75510979999999,15707.181118259201,13556.946213273599
908.0,111.8,11.6,128.8,300.6,68.8814758,15678.754616770559,13596.976699801598
909.0,112.4,11.0,127.6,302.2,69.00394876,15652.628403322879,13689.124257792
910.0,111.8,11.4,128.6,302.4,69.10504276,15637.964401868801,13716.007216742399
911.0,111.8,11.6,129.0,303.0,69.20247392,15643.03401844736,13731.221572812798
912.0,112.4,12.0,130.4,302.6,69.29660234,15686.794830479359,13759.9213371392
913.0,113.4,11.6,130.8,302.6,69.38721233999999,15767.61218891776,13800.392821964802
914.0,113.6,11.6,131.6,301.8,69.48160949999999,15885.488835133441,13852.1832423424
915.0,114.2,11.0,131.8,300.6,69.58112630000001,16013.426805964798,11801.634419507202
916.0,114.6,9.8,131.8,299.8,69.68039514,16135.99531892736,9133.16388864
917.0,114.2,7.8,130.8,293.0,69.78281196,16215.42600117453,6380.416702873599
918.0,113.6,6.8,131.6,295.2,69.91422686000001,16248.864450183168,3599.5631616
919.0,113.6,5.2,131.0,293.4,70.06039080000001,16240.721382309886,798.9960802303998
920.0,113.8,4.4,130.8,292.0,70.20587114,16221.559046176768,98.86502092799965
921.0,113.6,3.6,132.0,294.0,70.36748314,16202.97812774093,301.55246796799946
922.0,114.4,3.0,132.2,292.8,70.54371314,16185.623126015998,975.5984199679995
923.0,114.2,1.6,131.2,287.2,70.69673742,16175.4090635264,1931.9277420543997
924.0,114.6,1.2,132.0,290.8,70.85705232000001,16166.529958871039,3297.9219415039997
