651.5,117.5,-46.5,144.7,239.1,64.48207922999998,17033.0355122176,1731.1010209792003
652.5,118.7,-52.1,144.4,239.1,64.49445166000001,17013.764071260157,1822.0549947392003
653.5,117.5,-51.9,143.9,239.4,64.51736923000001,16995.9586848768,1986.5523208192
654.5,117.3,-51.2,143.4,239.5,64.54992723000001,16977.37842065408,2150.0478308352003
655.5,117.3,-49.7,142.9,239.5,64.59066923,16958.00471158784,2024.6830333951998
656.5,116.5,-48.4,142.6,239.2,64.63529863000001,16939.079094435838,1860.6415101952
657.5,116.6,-48.1,142.3,239.4,64.69016063000001,16919.976756838398,1700.7731556352003
658.5,116.4,-46.9,141.4,242.1,64.75060008,16900.6332633088,1670.7190882303998
659.5,116.2,-45.9,140.9,239.8,64.82131257,16880.44617990144,1619.4481455104
660.5,116.0,-46.2,140.3,239.9,64.90145257,16858.325296742398,2790.4098385919997
661.5,115.7,-46.1,140.3,241.6,64.98305357000001,16836.437372600318,4150.68143009792
662.5,115.1,-45.0,139.8,241.4,65.06885357,16813.50258491392,5605.95074301952
663.5,115.5,-44.1,139.1,241.1,65.151511,16791.39032891392,7032.892325888
664.5,114.9,-43.3,138.7,240.7,65.23051000000001,16762.53940580352,8468.940731336294
665.5,114.3,-43.9,138.3,240.7,65.30719100000002,16708.52691574784,9936.792437094564
666.5,113.9,-44.5,137.6,240.9,65.38070354000001,16654.084754407424,11473.919485134129
667.5,112.7,-39.6,137.3,241.0,65.44272354,16601.010721685503,13071.65976106402
668.5,112.4,-39.7,137.2,238.9,65.49458454,16546.998505570304,14579.559680195258
669.5,111.3,-39.9,136.7,239.3,65.53002897000002,16492.98404877926,16133.423968806663
670.5,110.9,-38.1,136.7,239.9,65.54971597000001,16441.312364888065,16327.657000063511
671.5,111.0,-37.4,136.0,239.1,65.55640896999999,16388.692098023424,16376.215257976699
672.5,111.3,-36.4,136.3,242.4,65.54717197,16338.109488431106,16382.285040072491
673.5,111.8,-34.7,136.6,243.5,65.52787397,16288.578708537345,16383.802485678356
674.5,112.0,-33.6,136.7,244.8,65.49762397000002,16249.449928884223,16383.992166372645
675.5,112.3,-32.2,137.0,245.9,65.45684397,16239.489724186624,16383.998093894024
676.5,113.5,-31.4,137.5,247.2,65.40530743,16230.79585644544,16383.999575774415
677.5,114.4,-34.1,137.7,248.8,65.34279283999999,16223.95402256384,16383.999946244518
678.5,114.6,-33.2,138.0,250.4,65.27008784,16221.75834046464,15596.91156431648
679.5,115.6,-32.8,138.9,254.2,65.19350093,16222.48325709824,14219.506887865075
680.5,115.2,-33.0,139.2,255.8,65.11094493,16224.353361264639,12613.731303213026
681.5,115.2,-31.7,139.8,257.2,65.02969193,16229.79708234957,11055.57194339392
682.5,114.9,-30.1,139.8,256.5,64.95198993,16234.796388466688,9629.318201336531
683.5,114.7,-28.6,140.4,260.2,64.87576093,16240.915034718206,8041.395175422183
684.5,115.3,-27.0,140.7,261.8,64.80404493,16246.240163659775,6415.614459903596
685.5,115.3,-25.4,141.4,263.3,64.73824293,16251.794477711359,4876.203966463951
686.5,115.2,-23.1,141.2,265.0,64.68363493,16258.87660097536,3333.984436223995
687.5,115.4,-21.5,141.3,266.6,64.64289652,16267.02112342016,1819.4142167040002
688.5,115.2,-18.6,141.2,268.3,64.61843652000002,16274.404528783361,1023.4846609408002
689.5,115.4,-15.9,141.2,269.8,64.61146499999998,16307.96949159936,827.1132459008
690.5,116.2,-12.9,141.2,273.6,64.61855999999999,16345.845296168958,882.56249856
691.5,116.0,-9.8,141.2,276.8,64.63916162000001,16382.432867827712,953.4304518143999
692.5,115.6,-7.7,140.9,277.6,64.67002862,16418.92996223795,779.0613430271999
693.5,115.4,-6.1,140.1,276.5,64.71569062,16452.176567058432,845.7527427071998
694.5,114.8,-5.1,139.8,277.1,64.77441762,16481.830303105024,1751.3141174272
695.5,114.8,-3.8,139.0,280.0,64.84390962,16507.561539371007,3200.69719392256
696.5,114.5,-3.3,138.8,280.0,64.91822762,16530.13473627341,4720.4098698444795
697.5,114.3,-3.4,137.9,279.9,64.99470762000001,16549.803012292607,6229.3533758095355
698.5,114.8,-4.4,137.2,279.3,65.07078262,16567.779073425405,7810.964681418342
699.5,113.9,-4.5,136.1,276.6,65.14054662,16544.91251990528,9384.564943899853
700.5,113.6,-5.8,135.3,273.5,65.20695862,16497.58728183808,10934.86929799004
701.5,113.1,-7.5,133.9,271.1,65.26443499999999,16443.56392067072,12422.155209898181
702.5,112.9,-8.5,133.6,270.7,65.31514800000001,16390.19681243136,14022.775313346641
703.5,112.1,-9.4,133.7,270.2,65.35341200000002,16336.44072869888,15544.0065961593
704.5,111.3,-7.9,133.2,270.4,65.376693,16284.619163484162,16264.225894030886
705.5,110.5,-7.9,132.7,268.1,65.38664047999998,16229.145352159234,16354.253300243417
706.5,110.2,-7.2,132.4,268.4,65.38470448000001,16158.376651538434,16376.760153219986
707.5,109.5,-6.2,132.0,269.2,65.3702489,16072.925658693634,16382.386866607241
708.5,108.2,-5.6,132.0,269.7,65.34631490000001,15984.35396703027,16383.793544956512
709.5,108.3,-5.2,131.8,270.6,65.31296689999999,15909.690617856002,16383.969379744522
710.5,108.0,-3.6,131.8,271.8,65.26862890000001,15854.362623999998,16383.991359093023
711.5,108.4,-2.7,132.4,275.3,65.2136649,15806.513359421439,16383.996853930319
712.5,107.8,-0.1,132.8,276.9,65.1480819,15760.557219348479,15263.682161349061
713.5,108.3,0.7,132.7,278.8,65.0753149,15719.383312302083,13942.824496814801
714.5,108.9,-0.5,133.2,280.5,65.0009289,15680.37042765824,12680.370001503215
715.5,109.2,-0.1,133.3,282.2,64.92342142,15649.3964361728,11361.05070599532
716.5,109.2,2.5,133.5,284.1,64.84794842000001,15637.242666024962,10066.123736456835
717.5,109.1,4.8,134.3,286.1,64.777525,15642.053352488958,8802.023917104525
718.5,109.4,7.6,134.3,288.9,64.71138151,15652.50072805376,7565.514098266445
719.5,109.7,9.3,134.8,291.1,64.65065551,15663.73875908608,6362.6750377969265
720.5,110.2,10.7,135.4,295.7,64.59948451,15675.0423236608,5197.462537830235
721.5,109.4,13.2,135.7,295.2,64.56028450999999,15687.755462901763,3841.5338389504004
722.5,110.4,12.8,135.7,297.0,64.53439304,15701.14773663744,3618.0280623104
723.5,110.8,14.3,135.7,298.8,64.51987204,15719.016487485438,3709.2187013119997
724.5,111.1,16.0,136.2,299.8,64.51538352,15757.83477690368,3512.0749969408
725.5,111.4,17.7,137.1,303.6,64.52106406,15808.74106978304,3357.4464094208
726.5,111.8,17.2,137.3,304.5,64.53790458,15865.496035721217,3034.5298935808
727.5,111.8,17.2,137.9,307.2,64.56600657999999,15921.76362438656,2690.702368768
728.5,112.1,16.8,138.5,306.5,64.60533459,15976.15744172032,2292.621303808
729.5,111.7,18.1,138.7,306.0,64.65580159,16029.115430502401,1857.5365357568007
730.5,111.7,18.0,138.9,302.6,64.71403158999999,16088.110883143678,1384.468078592
731.5,112.8,16.8,139.0,302.0,64.78370358999999,16162.48486166528,1102.011621376
732.5,113.4,16.8,139.7,300.7,64.86442564,16253.310214799358,807.4366926847999
733.5,113.5,15.8,139.9,299.1,64.95685064,16348.91364384768,398.70422548479985
734.5,113.5,14.3,139.7,297.0,65.05969316,16421.47356803072,219.90246809599975
735.5,113.6,12.4,139.0,292.6,65.18052162,16476.39840473088,55.45036185599984
736.5,113.6,10.0,139.4,292.4,65.3118751,16520.966452117504,34.8938485759998
737.5,114.2,7.1,139.3,287.1,65.4522861,16561.17938388992,4.421192908799822
738.5,114.3,4.5,139.1,284.8,65.60099557999999,16600.04530470912,0.6120767487998819
739.5,114.3,0.9,138.9,282.4,65.75713757999999,16637.28877617152,0.1359052799998608
740.5,114.3,-1.5,139.3,282.1,65.91777058,16666.144058900478,0.01686241279985552
741.5,113.9,-4.1,139.2,278.8,66.08422358,16673.16535181312,0.0020185087998470406
742.5,113.2,-7.1,138.3,276.7,66.255964,16661.265306583042,0.00016383999991376186
743.5,113.1,-9.4,138.0,274.4,66.432781,16634.95207944192,0.0
744.5,113.1,-11.4,137.6,272.6,66.61340299999999,16607.14982948864,0.0
745.5,113.0,-13.2,138.1,270.3,66.784976,16581.719905419268,0.0
746.5,113.0,-14.5,137.7,266.3,66.945764,16558.26208980992,0.0
747.5,113.1,-15.6,137.3,267.1,67.10860299999999,16556.123082588158,0.0
748.5,113.2,-17.0,137.3,265.6,67.27426,16565.792363642882,0.0
749.5,114.1,-17.9,137.6,266.1,67.44281099999999,16574.434815180797,0.0
750.5,113.7,-19.3,136.4,262.6,67.61924658999999,16582.259397099522,0.0
751.5,113.7,-20.8,135.9,261.6,67.79054259,16593.3121437696,0.0
752.5,113.7,-22.5,136.1,259.7,67.94976858999999,16602.893896744958,0.0
753.5,113.5,-23.2,136.1,257.7,68.11006359000001,16610.526038589443,0.0
754.5,113.2,-24.9,135.6,256.3,68.27128959000001,16618.121036103683,0.0
755.5,113.0,-26.9,134.9,254.9,68.43316211999999,16625.061730369536,0.0
756.5,112.8,-29.0,134.4,253.5,68.60875612,16622.96371085312,0.0
757.5,112.5,-30.7,134.0,249.9,68.77845269,16590.50671357952,0.0
758.5,112.3,-32.0,133.5,248.6,68.94792669,16530.176289013765,0.0
759.5,111.8,-33.2,132.8,245.4,69.11712669,16472.00114245632,0.0
760.5,111.9,-34.0,132.4,246.9,69.2865501,16415.244330926078,0.0
761.5,112.0,-34.1,132.4,246.2,69.4629711,16358.12091478016,85.58486323199995
762.5,111.9,-34.2,131.8,245.7,69.65261910000001,16301.006656962558,360.95370035199994
763.5,111.9,-34.7,131.6,245.6,69.83487810000001,16248.16913727488,770.852544512
764.5,112.1,-34.5,131.7,245.4,70.01550649,16196.96028565504,1384.6120939520001
765.5,112.4,-33.8,131.9,245.5,70.19983496,16147.501187727361,2202.6442424320003
766.5,112.7,-32.9,132.0,245.9,70.37942896000001,16107.51735611392,3224.532344832
767.5,112.5,-31.7,132.2,246.5,70.55902185,16080.726452633598,4450.4414273536
768.5,113.1,-30.3,132.4,247.4,70.72936227000001,16071.908976721921,5880.3378634752
769.5,113.1,-29.3,132.7,248.5,70.88492427000001,16063.99701008384,7446.2897815552005
770.5,113.6,-28.1,133.7,249.5,71.02675427,16058.641645076481,9075.633771315199
771.5,114.2,-27.0,133.9,253.3,71.15235927,16055.446430187521,10627.316906778624
772.5,114.2,-25.6,134.0,254.8,71.25962926999999,16055.643195310084,11990.206569495593
773.5,113.9,-23.6,134.4,256.0,71.35325627,16056.920036966403,13218.690037815215
774.5,113.7,-22.2,134.8,257.5,71.42657487999999,16058.65346891776,14243.326066495112
775.5,113.4,-21.0,134.7,259.2,71.47838687999999,16060.544090931198,15063.6933652801
776.5,113.1,-19.6,135.9,260.4,71.50854187999998,16062.484517519362,15680.205193788224
777.5,113.6,-18.8,136.1,261.7,71.51738241999999,16064.411495137281,16092.696102630138
778.5,113.1,-18.1,135.8,263.7,71.50568960999999,16068.2858110976,16301.199665428978
779.5,113.1,-16.8,135.7,268.1,71.47317260999999,16073.413314969603,16373.647747281506
780.5,112.6,-15.3,135.8,267.3,71.42112102,16076.20434788352,16382.703757513073
781.5,111.8,-14.3,135.7,266.3,71.35087402,16077.87027202048,16383.835758816593
782.5,111.7,-13.6,135.8,267.8,71.26367202000002,16078.587903836164,16383.977258979494
783.5,111.9,-13.9,135.2,269.9,71.16073201999998,16077.74886576128,16383.994946499854
784.5,111.7,-12.9,135.1,273.9,71.04797901999999,16076.91945607168,16383.999368379955
785.5,111.7,-11.9,135.0,277.9,70.92141302,16075.098110033918,16383.999921114966
786.5,111.4,-11.2,134.0,279.4,70.78209602000001,16072.59423735808,16383.999990206843
787.5,110.9,-10.6,133.5,281.0,70.63097643,16068.925432463357,16383.999998843326
788.5,110.6,-10.2,133.3,282.0,70.46877482,16052.271642705917,16383.999999922886
789.5,109.8,-10.1,133.0,279.8,70.30701123000001,16024.501745745922,16383.999999990361
790.5,109.1,-9.5,131.8,283.6,70.13611882000001,15997.151967313921,16383.999999998792
791.5,108.7,-9.1,132.2,286.5,69.95771482,15968.671298027522,16383.999999999845
792.5,108.3,-8.5,132.0,286.9,69.77963481999998,15937.876373995521,16383.99999999998
793.5,107.6,-8.2,132.6,289.1,69.59504381999999,15908.43508932608,16383.999999999995
794.5,107.4,-8.3,132.3,286.4,69.40647881999999,15869.395036241918,16384.0
795.5,106.7,-8.2,131.9,284.1,69.21962582,15821.89368639488,16384.0
796.5,106.5,-8.1,131.1,284.5,69.02659382,15761.474051276798,16384.0
797.5,105.8,-7.7,131.3,284.2,68.83695341,15701.942300671999,16384.0
798.5,105.3,-7.5,131.4,284.0,68.6519428,15653.926509117437,16384.0
799.5,104.3,-3.9,131.0,285.0,68.45727738999999,15616.91898527744,16384.0
800.5,104.4,-4.2,131.4,282.4,68.26813539000001,15581.016791613441,16384.0
801.5,104.2,-4.2,129.9,281.4,68.07565939000001,15545.010763530241,16384.0
802.5,104.5,-3.6,129.1,282.5,67.87328839,15511.634021416961,16384.0
803.5,104.3,-2.8,128.2,280.8,67.66896138999999,15473.128318074878,16384.0
804.5,102.1,-1.1,127.0,282.4,67.45408588000001,15431.68829964288,16384.0
805.5,101.9,-1.1,126.5,283.4,67.22860488,15387.661121617919,16384.0
806.5,101.8,-0.6,126.8,283.9,67.00996934,15351.69714388992,16384.0
807.5,102.2,-0.1,125.5,286.1,66.79905890999999,15315.79793670144,16384.0
808.5,101.9,0.3,125.2,287.2,66.57925301,15281.70053894144,16384.0
809.5,102.8,-1.9,125.2,287.8,66.36685742000002,15247.234697789438,16384.0
810.5,102.7,-0.9,125.0,291.9,66.14569342000001,15213.373852221437,16384.0
811.5,102.8,-0.4,125.2,292.2,65.93260842,15173.482549575678,16384.0
812.5,102.2,-0.2,126.5,294.8,65.72630242,15125.026854993917,16384.0
813.5,101.9,0.9,127.1,298.5,65.52746842,15074.103345152002,16384.0
814.5,103.9,0.6,126.7,299.9,65.33711044,15029.265252352,15516.2888667136
815.5,104.0,2.4,126.8,301.4,65.14950544000001,14986.761497804802,14590.4286990336
816.5,103.8,4.0,126.1,303.9,64.96531049000001,14943.7087612928,13968.1555316736
817.5,104.0,5.3,126.6,307.5,64.76950792000001,14903.670644736005,13250.741787033598
818.5,104.1,8.0,126.5,310.0,64.58086274000001,14864.903820083204,12436.2292871168
819.5,104.9,8.8,127.3,311.4,64.39244606,14829.887345459201,11615.228849356801
820.5,104.9,10.5,126.8,311.0,64.21861478999999,14796.1173491712,10843.6055277568
821.5,104.3,13.8,126.9,313.6,64.04792179,14777.54674774016,9588.7928147968
822.5,105.0,16.3,126.1,314.0,63.88411325,14769.063105331199,8740.352453836798
823.5,107.6,18.1,125.7,313.7,63.726683609999995,14770.475553587201,7815.307390156799
824.5,108.2,20.1,126.5,319.1,63.58050810000001,14782.23717482496,7598.379537203199
825.5,108.2,22.4,126.6,321.6,63.45168851999999,14810.946797404158,7282.6203717632
826.5,108.8,24.3,126.3,324.1,63.333709469999995,14847.868821340158,6857.029476352001
827.5,108.8,26.7,125.9,324.1,63.23230646999999,14882.40308731904,6714.770153472001
828.5,109.7,27.9,125.4,326.2,63.14350185000001,14914.86289117184,6712.123473920001
829.5,109.4,29.9,124.6,331.1,63.06736965,14944.73403613184,6685.7784033279995
830.5,109.3,31.8,124.8,335.1,62.99916492,14974.560321699839,6524.198307430401
831.5,110.4,32.3,124.3,336.8,62.94361858,14998.599418019841,6806.5009614848
832.5,111.1,33.3,126.2,338.7,62.89849211999999,15020.97373609984,6806.691127296001
833.5,110.0,34.9,127.9,332.7,62.86404846000001,15041.80542767104,6871.698579456
834.5,109.4,36.3,128.0,330.1,62.83736046,15069.446654689284,6624.861003775999
835.5,109.6,36.8,127.4,330.5,62.819785379999985,15096.066902753282,6444.5633445888
836.5,109.2,37.3,127.2,330.5,62.80907141999999,15120.662858465283,6513.990656
837.5,109.1,37.2,126.7,330.4,62.80400572,15143.504936140798,6622.828029542399
838.5,108.8,37.1,125.6,330.6,62.80749403,15163.4096119808,6783.1467507712005
839.5,108.0,37.5,124.4,328.3,62.82160383,15178.07057829888,7134.207493734399
840.5,107.6,37.1,125.7,325.6,62.843243310000005,15194.301961338879,7381.107105792
841.5,106.7,36.3,125.5,324.1,62.870494359999995,15207.12239218688,7578.230153216
842.5,105.1,35.7,122.3,322.6,62.90202935999999,15220.789613690878,7401.3396942848
843.5,103.9,33.9,118.2,329.9,62.939412659999995,15223.8188494848,7682.4448974848
844.5,103.4,32.2,117.0,328.6,62.97962066,15204.406601973762,8687.1013916672
845.5,102.4,30.6,115.7,327.4,63.02068532,15167.542831349763,9857.490771968
846.5,101.0,29.2,115.0,325.8,63.06072082000001,15123.561654517758,10552.573494886401
847.5,99.8,27.4,114.2,324.0,63.10038986000001,15073.673891676159,11232.570681753601
848.5,99.1,25.9,117.3,321.6,63.13818685999998,15014.38835490816,11884.983733305346
849.5,98.7,23.4,117.0,319.3,63.16984053,14955.510681927679,12380.715072857702
850.5,97.4,21.7,114.3,316.9,63.1983348,14897.13381490688,12549.183087552103
851.5,96.6,19.9,113.1,315.8,63.223357090000015,14837.44993067008,13209.063800153705
852.5,95.7,17.7,112.8,313.7,63.24456078000001,14772.963273441283,14205.327879513705
853.5,94.3,15.9,113.5,310.6,63.25884641000001,14713.915043676161,14780.650715997797
854.5,93.6,14.3,113.3,311.6,63.26651441,14658.523856896,15079.909797357159
855.5,93.5,12.7,113.8,309.1,63.268058780000004,14606.548638105602,15322.679704249958
856.5,93.1,11.3,114.1,306.6,63.26517653,14556.7240912896,15595.875434194535
857.5,92.7,10.1,115.6,304.2,63.257932419999996,14508.9534312448,15608.704773842535
858.5,91.3,9.0,112.3,302.9,63.24593041999999,14467.638465331202,15598.62988866519
859.5,90.8,8.2,112.1,301.7,63.228436419999994,14423.2568242176,15312.735944261633
860.5,91.0,6.8,112.6,299.9,63.20446467000001,14370.8571287552,15794.765813727232
861.5,91.3,5.7,113.5,298.1,63.17616022,14320.8918695936,15901.320632287232
862.5,91.2,5.3,113.7,297.3,63.143026139999996,14274.895020032,15766.570583539713
863.5,92.0,4.9,113.2,297.6,63.10634209999999,14234.438598656003,15594.052568252413
864.5,93.3,4.4,113.8,294.4,63.068702099999996,14202.886889472002,15493.861624774658
865.5,93.2,4.4,114.4,294.5,63.02882707,14179.296655769602,15281.661920608258
866.5,94.2,3.9,114.7,295.0,62.987384580000004,14165.592578457601,14729.11767994368
867.5,95.4,3.8,114.3,295.7,62.94546906000001,14158.376928870397,14153.280841646081
868.5,97.1,3.6,115.5,295.5,62.90475653,14157.349755289597,13411.750077562878
869.5,98.3,4.1,116.5,299.3,62.867184919999985,14167.225024511998,12741.608190279678
870.5,99.6,4.9,117.1,301.1,62.834646499999984,14184.007714406402,11684.634815201282
871.5,100.1,6.6,118.1,302.4,62.80928195,14207.776892518401,10259.51656624128
872.5,101.3,8.2,119.3,307.3,62.79453013,14234.8438962176,8818.7693170688
873.5,102.4,10.0,120.9,308.8,62.794828820000006,14285.1344121856,7360.750190592002
874.5,102.8,12.2,122.0,313.5,62.80720914,14351.1994884096,5851.165442048001
875.5,104.6,13.8,123.3,315.0,62.83864529,14440.52749074432,4433.855725568001
876.5,105.4,15.6,124.3,316.7,62.889454380000004,14548.42003832832,3358.174866636801
877.5,105.6,17.3,125.2,318.3,62.96032307,14677.10387027968,2353.622923673601
878.5,105.9,19.0,126.0,319.5,63.0451496,14817.420674990077,1471.2564711424
879.5,106.6,20.8,126.7,316.7,63.15085372,14972.377138135042,789.4457286656
880.5,107.5,21.7,126.7,316.9,63.27000814,15129.825947811838,243.82502502399984
881.5,108.4,22.3,126.5,317.2,63.40628814,15279.38676916224,39.4947543039998
882.5,109.3,22.2,126.5,315.9,63.55959634999999,15422.51143430144,5.46862694399988
883.5,109.3,22.1,126.5,314.5,63.72694007,15539.418991165443,1.2153405439998095
884.5,109.0,21.5,126.4,310.0,63.91066875,15624.161825587198,0.1520189439997921
885.5,108.9,20.8,125.6,308.7,64.09753526,15675.623455457282,0.01914470399988204
886.5,109.1,20.2,125.0,307.1,64.29548890999999,15689.385338961922,0.0025427967999348765
887.5,109.2,19.8,124.4,305.7,64.50401651,15667.366147522562,0.0004915199999231846
888.5,109.0,19.5,124.0,307.4,64.72910951000001,15619.726833090559,0.0
889.5,108.7,18.6,123.1,307.4,64.96509,15554.3197827072,819.2
890.5,108.0,18.4,123.6,308.8,65.21703353,15484.421542707201,2355.2
891.5,107.8,18.0,123.6,308.0,65.46628309999998,15416.29711007744,3968.0
892.5,107.3,17.9,123.5,304.8,65.7189171,15352.36131897344,5603.2
893.5,107.4,17.5,123.5,304.8,65.98781568,15305.09967212544,7241.499999999918
894.5,107.9,17.7,124.0,307.5,66.25545114,15293.795505274882,8879.88749999992
895.5,108.1,17.6,124.1,307.6,66.52094860000001,15305.044410040322,10518.284374999925
896.5,108.5,17.4,124.2,309.2,66.7808976,15344.649408839678,12156.683984374924
897.5,109.3,16.8,124.9,308.6,67.0319206,15396.162185461759,13795.0839355468
898.5,109.9,16.1,125.6,305.1,67.2715816,15459.062507765757,15433.483929443284
899.5,110.2,15.8,126.5,306.6,67.49785659999999,15521.30000863232,16103.861676039125
900.5,110.9,15.5,126.4,306.4,67.70520107,15582.78812352512,15918.208346119125
901.5,110.9,14.9,127.5,305.4,67.90418101999998,15643.381912698878,15633.744283655124
902.5,111.6,14.1,127.6,305.3,68.09191802000001,15696.41084862464,15360.453488237521
903.5,111.9,13.5,127.9,304.7,68.25237144,15724.96802643968,15092.541109716001
904.5,111.8,12.8,127.6,304.6,68.40189536,15734.614483271682,14821.647282676004
905.5,111.8,12.8,127.9,304.5,68.5492989,15732.332897566721,14553.612321019998
906.5,111.8,12.4,128.5,302.9,68.68393689999999,15716.483593338879,14289.6224281762
907.5,111.6,12.5,128.8,303.2,68.80380690000001,15702.25381425152,14026.573161061926
908.5,111.6,12.3,128.7,303.8,68.91758048,15689.667793059838,13766.16796667904
909.5,112.0,12.1,129.6,303.8,69.02585607,15696.987974369282,13658.433775206398
910.5,112.6,11.6,129.8,301.6,69.13434407,15723.18340284416,13698.6847608832
911.5,113.0,11.3,129.6,302.0,69.24277913,15769.058619228163,13770.653750067198
912.5,113.0,11.2,130.2,301.5,69.34308453,15825.6956039168,12758.820818124801
913.5,113.2,10.7,130.4,301.4,69.44143453000001,15889.51466868736,11432.1927307264
914.5,113.3,9.9,130.6,297.8,69.53970715,15951.110415826945,10070.1690200064
915.5,113.5,9.2,131.2,298.9,69.65071959999999,16008.238319550463,8699.977991782402
916.5,113.6,8.4,131.3,297.6,69.77100014999999,16063.105108721666,7325.589661286402
917.5,114.0,7.7,131.3,296.3,69.89349872,16117.492926070783,5950.2497202176
